3.3596 8.3129
1.6160 3.1949
1.5410 3.1993
1.2883 3.2283
1.2472 3.1482
1.4294 3.1736
1.2039 4.4686
1.5048 4.4655
1.3707 4.4107
1.2039 4.4686
1.5048 4.4655
1.3707 4.4107
5.2738 3.7926
5.2880 3.7293
5.4769 3.7890
5.3340 3.8156
5.2719 3.9067
2.9729 8.1563
3.7712 8.7809
3.3596 8.3129
5.3246 3.7647
5.4411 3.6911
5.3186 3.8253
5.3340 3.8156
5.3036 4.0073
5.3055 3.8882
5.3479 4.2337
5.3246 3.7647
5.4411 3.6911
5.3186 3.8253
5.3340 3.8156
5.3036 4.0073
5.3055 3.8882
5.3479 4.2337
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
5.6314 4.2034
5.1824 3.6238
5.3712 3.9160
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
5.6314 4.2034
5.1824 3.6238
5.3712 3.9160
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
3.3434 2.3039
3.3663 2.3231
3.5401 2.4628
3.3434 2.3039
3.3663 2.3231
3.5401 2.4628
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
5.9631 5.5567
5.9706 5.6174
5.9691 5.6918
1.4872 4.0005
1.1848 4.4119
1.5343 4.5057
1.3547 4.4727
5.9631 5.5567
5.9706 5.6174
5.9749 5.6566
6.0167 5.9045
5.9691 5.6918
1.6048 3.1808
1.4970 3.2074
1.2494 3.2295
1.2527 3.1622
1.4366 3.1939
1.1848 4.4119
1.5085 4.4568
1.3587 4.4647
1.6048 3.1808
1.4970 3.2074
1.2494 3.2295
1.2527 3.1622
1.4366 3.1939
1.1848 4.4119
1.5085 4.4568
1.3587 4.4647
5.9431 5.5260
5.9549 5.6194
5.9788 5.6885
6.0201 5.9351
5.9729 5.7236
1.5307 4.5145
1.3547 4.4727
5.9767 5.7554
5.9589 5.6517
1.5307 4.5145
1.3547 4.4727
1.5410 3.1993
1.2472 3.1482
1.6038 3.1739
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.5410 3.1993
1.2472 3.1482
1.6038 3.1739
1.5410 3.1993
1.2472 3.1482
1.6038 3.1739
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.5410 3.1993
1.2472 3.1482
1.6038 3.1739
2.3294 18.3594
1.1789 4.4137
1.1789 4.4137
5.9535 5.6931
5.9472 5.5586
5.9549 5.6194
1.1789 4.4137
1.5307 4.5145
1.3707 4.4107
1.4000 3.1950
1.2699 3.1696
1.2883 3.2283
1.6048 3.1808
5.9691 5.6918
5.9431 5.5260
5.9509 5.5870
1.4000 3.1950
1.2699 3.1696
1.2883 3.2283
1.6048 3.1808
1.1789 4.4137
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5008 3.2072
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5008 3.2072
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
2.6068 18.0570
2.7062 18.4442
2.7581 18.3028
2.3852 18.2013
2.5159 18.1017
2.6194 18.2080
2.7260 18.4373
2.8703 18.3809
2.5276 18.3227
2.5138 18.3976
2.5144 18.4704
2.7066 18.3957
1.5456 4.4504
2.6274 18.0620
2.7175 18.3948
2.7781 18.2606
2.4247 18.1416
2.5388 18.1014
2.6356 18.1858
2.7486 18.3393
2.8916 18.3352
2.5593 18.2438
2.5381 18.2976
2.5263 18.4207
2.7362 18.3209
5.9729 5.7236
5.9631 5.5567
5.9746 5.6494
1.5456 4.4504
5.9631 5.5567
5.9706 5.6174
5.9744 5.6959
6.0167 5.9045
5.9691 5.6918
2.7551 17.9088
2.8572 18.1695
2.8840 18.0868
2.8939 18.0932
2.5077 18.0581
2.5358 18.0488
2.6707 17.9314
2.8071 17.9882
2.9511 18.0686
3.0374 18.0890
2.9850 18.2038
2.7053 18.0387
2.6991 18.0475
2.7545 18.1509
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
1.2025 4.4627
1.5199 4.4022
1.3707 4.4107
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
1.2025 4.4627
1.5199 4.4022
1.3707 4.4107
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
5.9922 5.7540
5.9903 5.6478
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2472 3.1482
1.4294 3.1736
2.7986 17.7121
2.9590 17.8968
2.6312 17.8811
2.7247 17.7926
2.8325 17.8081
2.9629 17.9782
3.0439 17.9690
2.7646 17.9323
2.8002 17.8453
2.8137 18.0043
2.9078 17.9941
1.1789 4.4137
1.5085 4.4568
1.3547 4.4727
1.1789 4.4137
1.5085 4.4568
1.3547 4.4727
5.9729 5.7236
5.9671 5.5890
5.9746 5.6494
1.6048 3.1808
1.6048 3.1808
2.9945 17.4880
2.6004 17.3718
2.6313 17.4825
2.7348 17.4319
2.8706 17.4487
2.9783 17.4596
3.0003 17.5243
2.8109 17.4610
2.8297 17.4206
2.8323 17.5500
2.9518 17.5350
5.9631 5.5567
5.9706 5.6174
5.9553 5.6280
6.0132 5.8738
5.9691 5.6918
1.1803 4.4196
1.5085 4.4568
1.3707 4.4107
2.9945 17.4880
2.6004 17.3718
2.6313 17.4825
2.7348 17.4319
2.8706 17.4487
2.9783 17.4596
3.0003 17.5243
2.8109 17.4610
2.8297 17.4206
2.8323 17.5500
2.9518 17.5350
5.9884 5.7226
5.9631 5.5567
5.9706 5.6174
1.1803 4.4196
1.5085 4.4568
1.3707 4.4107
1.2472 3.1482
1.6038 3.1739
1.2472 3.1482
1.6038 3.1739
1.2472 3.1482
1.6038 3.1739
1.5307 4.5145
1.3707 4.4107
1.2472 3.1482
1.6038 3.1739
3.0075 17.2313
2.8919 17.2006
2.8388 17.1705
2.8355 17.1739
3.0982 17.2334
3.0377 17.1850
2.9225 17.0966
2.7604 17.1012
2.7044 17.0612
3.0446 17.2116
5.9631 5.5567
5.9706 5.6174
1.2583 3.1623
1.5630 3.1824
1.1789 4.4137
1.5307 4.5145
1.3941 4.4534
1.2583 3.1623
1.5630 3.1824
5.9431 5.5260
5.9509 5.5870
1.1789 4.4137
1.5307 4.5145
1.3941 4.4534
3.0998 17.0045
2.8824 16.9330
2.8866 16.9436
2.9093 16.9426
3.1044 16.9582
3.0135 16.9000
2.8518 16.9041
2.7500 17.0057
3.1484 16.9028
1.5421 3.2059
1.2472 3.1482
1.6048 3.1808
1.5421 3.2059
1.2472 3.1482
1.6048 3.1808
1.1632 4.4800
1.5048 4.4655
1.3547 4.4727
1.5421 3.2059
1.2472 3.1482
1.6048 3.1808
1.1632 4.4800
1.5048 4.4655
1.3547 4.4727
5.9691 5.6918
5.9631 5.5567
5.9549 5.6194
1.5421 3.2059
1.2472 3.1482
1.6048 3.1808
3.1076 16.8725
2.8178 16.6989
2.7905 16.7811
2.8671 16.7129
3.0261 16.7163
3.1537 16.7896
3.1864 16.7205
2.9344 16.7889
2.9172 16.7586
2.9475 16.7017
3.1308 16.7736
1.5343 4.5057
1.3941 4.4534
1.5343 4.5057
1.3941 4.4534
5.9327 5.6979
5.9431 5.5260
5.9509 5.5870
3.1399 16.4980
3.1885 16.4276
2.7743 16.4753
2.7826 16.5232
2.9012 16.4453
3.0660 16.4912
3.1876 16.5654
3.2414 16.5567
2.9375 16.5401
2.9664 16.4914
2.9579 16.4935
3.1240 16.5620
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2959 3.1668
1.4395 3.1869
1.1789 4.4137
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2959 3.1668
1.4395 3.1869
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2959 3.1668
1.4395 3.1869
1.1789 4.4137
1.5307 4.5145
1.3707 4.4107
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2959 3.1668
1.4395 3.1869
1.6160 3.1949
1.5421 3.2059
1.2930 3.2284
1.2908 3.1459
1.4294 3.1736
1.6160 3.1949
1.5421 3.2059
1.2930 3.2284
1.2908 3.1459
1.4294 3.1736
5.9520 5.7287
5.9466 5.5934
5.9343 5.6234
1.6160 3.1949
1.5421 3.2059
1.2930 3.2284
1.2908 3.1459
1.4294 3.1736
1.4832 4.0075
1.1789 4.4137
1.5048 4.4655
1.3533 4.4668
1.6160 3.1949
1.5421 3.2059
1.2930 3.2284
1.2908 3.1459
1.4294 3.1736
3.0413 15.9797
3.1798 16.1359
3.1824 16.1492
3.1523 16.1896
2.8178 15.9386
2.8249 16.1230
2.9018 16.1334
3.0544 16.1522
3.2080 16.1724
3.2637 16.3065
3.2921 16.2995
2.9806 16.1370
3.0099 16.1404
3.0613 16.1510
5.9520 5.7287
5.9466 5.5934
5.9343 5.6234
1.3431 3.1700
1.5348 3.1559
1.2883 3.2283
1.6154 3.0063
1.4690 3.1652
1.4690 3.1652
1.3233 3.1435
1.2883 3.2283
1.6160 3.1949
1.4690 3.1652
1.3233 3.1435
1.2883 3.2283
1.6160 3.1949
1.1803 4.4196
1.5199 4.4022
1.3707 4.4107
1.4690 3.1652
1.3233 3.1435
1.2883 3.2283
1.6160 3.1949
3.1400 15.7094
3.2516 15.8057
3.3037 15.8068
3.2572 15.9256
2.9323 15.7901
2.9505 15.8311
3.0314 15.8336
3.1824 15.8604
3.3343 15.8891
3.4184 15.9161
3.4636 15.9290
3.0916 15.8297
3.0967 15.7640
3.1331 15.7523
5.9712 5.7595
5.9426 5.5611
5.9538 5.6538
1.6048 3.1808
1.5393 3.2059
1.2930 3.2284
1.3350 3.1579
1.4395 3.1869
1.1833 4.4054
1.5085 4.4568
1.3573 4.4582
1.3240 3.1713
1.5265 3.1471
1.5393 3.2059
1.2930 3.2284
1.6230 2.9554
1.4395 3.1869
1.1833 4.4054
1.5085 4.4568
1.3573 4.4582
5.9520 5.7287
5.9426 5.5611
5.9500 5.6217
1.6048 3.1808
1.5393 3.2059
1.2827 3.2148
1.2737 3.1317
1.4395 3.1869
1.6048 3.1808
1.5393 3.2059
1.2827 3.2148
1.2737 3.1317
1.4395 3.1869
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.6048 3.1808
1.5393 3.2059
1.2827 3.2148
1.2737 3.1317
1.4395 3.1869
1.6048 3.1808
1.5393 3.2059
1.2827 3.2148
1.2737 3.1317
1.4395 3.1869
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.2851 3.1459
1.4700 3.1719
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.2851 3.1459
1.4700 3.1719
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.2851 3.1459
1.4700 3.1719
1.1789 4.4137
1.5048 4.4655
1.3693 4.4049
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.2851 3.1459
1.4700 3.1719
1.1803 4.4196
1.5307 4.5145
1.3707 4.4107
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
1.5421 3.2059
1.2851 3.1459
1.6048 3.1808
1.1803 4.4196
1.5307 4.5145
1.3707 4.4107
1.6160 3.1949
1.5421 3.2059
1.2883 3.2283
1.2737 3.1317
1.4294 3.1736
1.6160 3.1949
1.5421 3.2059
1.2883 3.2283
1.2737 3.1317
1.4294 3.1736
1.6160 3.1949
1.5421 3.2059
1.2883 3.2283
1.2737 3.1317
1.4294 3.1736
1.2194 4.4022
1.5556 4.5577
1.3941 4.4534
1.6160 3.1949
1.5421 3.2059
1.2883 3.2283
1.2737 3.1317
1.4294 3.1736
5.9132 5.6672
5.9028 5.4990
5.9106 5.5603
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2472 3.1482
1.4294 3.1736
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2472 3.1482
1.4294 3.1736
1.2025 4.4627
1.5307 4.5145
1.3954 4.4592
1.2025 4.4627
1.5307 4.5145
1.3954 4.4592
5.9132 5.6672
5.9028 5.4990
5.9106 5.5603
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.2025 4.4627
1.5569 4.5643
1.3954 4.4592
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.2025 4.4627
1.5569 4.5643
1.3954 4.4592
1.6048 3.1808
1.5393 3.2059
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.5307 4.5145
1.3954 4.4592
1.6048 3.1808
1.5393 3.2059
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.5307 4.5145
1.3954 4.4592
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2965 3.1601
1.4405 3.1936
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2965 3.1601
1.4405 3.1936
1.1803 4.4196
1.5569 4.5643
1.3954 4.4592
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2965 3.1601
1.4405 3.1936
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2965 3.1601
1.4405 3.1936
1.1803 4.4196
1.5569 4.5643
1.3954 4.4592
1.6048 3.1808
1.5421 3.2059
1.2930 3.2284
1.3293 3.1435
1.4405 3.1936
1.6048 3.1808
1.5421 3.2059
1.2930 3.2284
1.3293 3.1435
1.4405 3.1936
1.6160 3.1949
1.5380 3.2060
1.2779 3.2148
1.2851 3.1459
1.4395 3.1869
1.6160 3.1949
1.5380 3.2060
1.2779 3.2148
1.2851 3.1459
1.4395 3.1869
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.5569 4.5643
3.6261 13.3883
3.4193 13.3856
3.7640 13.4684
3.4192 13.2846
3.6861 13.3681
3.5158 13.3631
3.3575 13.3782
3.3005 13.4485
3.2597 13.4370
3.6359 13.3343
3.4294 13.3284
3.5991 13.2200
3.7510 13.3338
3.6826 13.3032
3.5165 13.2847
3.3649 13.3074
3.3043 13.3869
3.2545 13.3911
5.9466 5.5934
5.9520 5.7287
5.9706 5.6174
5.2916 7.9923
1.6038 3.1739
1.5370 3.1995
1.2883 3.2283
1.2851 3.1459
1.4700 3.1719
1.1617 4.4739
1.5192 4.5701
1.3533 4.4668
1.6038 3.1739
1.5370 3.1995
1.2883 3.2283
1.2851 3.1459
1.4700 3.1719
1.1617 4.4739
1.5192 4.5701
1.3533 4.4668
3.6289 13.0660
3.4549 12.9844
3.4267 13.0605
3.7309 13.0319
3.4348 13.0074
3.6739 13.0656
3.5193 13.0577
3.3694 13.0501
3.2636 13.1156
3.1974 13.0290
3.6243 12.9887
3.4581 12.9571
3.4171 12.9816
3.7201 12.9565
3.6638 12.9947
3.6390 12.9260
3.5139 12.9736
3.3702 12.9630
3.2507 12.9518
3.2008 12.8288
1.1803 4.4196
1.5556 4.5577
1.3795 4.5221
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2971 3.1534
1.4284 3.1669
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2971 3.1534
1.4284 3.1669
1.1803 4.4196
1.5556 4.5577
1.3795 4.5221
5.9268 5.5627
5.9343 5.6234
5.9706 5.6639
5.9945 5.8447
5.9327 5.6979
1.6160 3.1949
1.5380 3.2060
1.2986 3.2418
1.2971 3.1534
1.4294 3.1736
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.6160 3.1949
1.5380 3.2060
1.2986 3.2418
1.2971 3.1534
1.4294 3.1736
3.6761 12.6937
3.4842 12.7174
3.4604 12.7129
3.7730 12.6595
3.7155 12.7013
3.6704 12.6882
3.5754 12.6656
3.4292 12.6372
3.2990 12.6493
3.2723 12.5204
5.9268 5.5627
5.9343 5.6234
5.9706 5.6639
5.9945 5.8447
5.9327 5.6979
1.6160 3.1949
1.5380 3.2060
1.2986 3.2418
1.2971 3.1534
1.4294 3.1736
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.6160 3.1949
1.5380 3.2060
1.2986 3.2418
1.2971 3.1534
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2851 3.1459
1.4700 3.1719
1.6048 3.1808
1.5421 3.2059
1.2779 3.2148
1.2851 3.1459
1.4700 3.1719
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
3.5581 12.3419
3.6582 12.4213
3.2782 12.3682
3.3455 12.4398
3.4891 12.4132
3.6378 12.3809
3.6880 12.3909
3.7783 12.3532
3.5123 12.4271
3.5372 12.3567
3.5356 12.3550
3.7306 12.4095
3.5581 12.3419
3.6582 12.4213
3.2782 12.3682
3.3455 12.4398
3.4891 12.4132
3.6378 12.3809
3.6880 12.3909
3.7783 12.3532
3.5123 12.4271
3.5372 12.3567
3.5356 12.3550
3.7306 12.4095
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.1617 4.4739
1.5604 4.5552
1.3795 4.5221
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.1617 4.4739
1.5604 4.5552
1.3795 4.5221
1.6048 3.1808
1.5380 3.2060
1.2827 3.2148
1.3350 3.1579
1.4700 3.1719
5.9466 5.5934
5.9706 5.6174
5.9749 5.6566
6.0167 5.9045
5.9712 5.7595
1.6048 3.1808
1.5380 3.2060
1.2827 3.2148
1.3350 3.1579
1.4700 3.1719
3.6736 11.9735
3.4803 11.9162
3.4599 11.9664
3.7826 11.9487
3.4896 11.8842
3.7085 11.9562
3.5677 11.9524
3.4094 11.9503
3.3110 11.9461
3.2387 11.8788
1.5421 3.2059
1.2971 3.1534
1.6048 3.1808
1.5421 3.2059
1.2971 3.1534
1.6048 3.1808
1.5421 3.2059
1.2971 3.1534
1.6048 3.1808
1.1789 4.4137
1.5307 4.5145
1.3533 4.4668
1.5421 3.2059
1.2971 3.1534
1.6048 3.1808
1.6048 3.1808
1.5421 3.2059
1.2881 3.2348
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2881 3.2348
1.2851 3.1459
1.4294 3.1736
1.1960 4.3541
1.5156 4.5794
1.3547 4.4727
1.6048 3.1808
1.5421 3.2059
1.2881 3.2348
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2881 3.2348
1.2851 3.1459
1.4294 3.1736
1.1960 4.3541
1.5156 4.5794
1.3547 4.4727
3.6600 11.6368
3.4430 11.6435
3.8252 11.6781
3.5157 11.5248
3.7076 11.6135
3.5658 11.5899
3.4168 11.5799
3.2928 11.6223
3.2598 11.5809
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.6048 3.1808
1.5457 3.2058
1.2883 3.2283
1.2851 3.1459
1.4395 3.1869
1.5393 3.2059
1.4395 3.1869
1.2930 3.2284
1.6048 3.1808
1.5393 3.2059
1.4395 3.1869
1.2930 3.2284
1.6048 3.1808
5.9466 5.5934
5.9520 5.7287
5.9538 5.6538
1.6048 3.1808
1.5421 3.2059
1.2930 3.2284
1.3293 3.1435
1.4294 3.1736
1.6048 3.1808
1.5421 3.2059
1.2930 3.2284
1.3293 3.1435
1.4294 3.1736
5.9426 5.5611
5.9482 5.6969
5.9538 5.6538
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2851 3.1459
1.4700 3.1719
1.6048 3.1808
1.5380 3.2060
1.2883 3.2283
1.2851 3.1459
1.4700 3.1719
5.9664 5.6242
5.9712 5.7595
5.9538 5.6538
1.5370 3.1995
1.4690 3.1652
1.2930 3.2284
1.6038 3.1739
1.5370 3.1995
1.4690 3.1652
1.2930 3.2284
1.6038 3.1739
5.9884 5.7226
5.9829 5.5874
5.9903 5.6478
1.5370 3.1995
1.4690 3.1652
1.2930 3.2284
1.6038 3.1739
1.5370 3.1995
1.4690 3.1652
1.2930 3.2284
1.6038 3.1739
5.9884 5.7226
5.9829 5.5874
5.9903 5.6478
1.6048 3.1808
1.5370 3.1995
1.2973 3.2215
1.3415 3.1512
1.4700 3.1719
1.6048 3.1808
1.5370 3.1995
1.2973 3.2215
1.3415 3.1512
1.4700 3.1719
1.6048 3.1808
1.5370 3.1995
1.2973 3.2215
1.3415 3.1512
1.4700 3.1719
1.6048 3.1808
1.5370 3.1995
1.2973 3.2215
1.3415 3.1512
1.4700 3.1719
1.6048 3.1808
1.5370 3.1995
1.2930 3.2284
1.2913 3.1391
1.4700 3.1719
1.3533 4.4668
1.6048 3.1808
1.5370 3.1995
1.2930 3.2284
1.2913 3.1391
1.4700 3.1719
14.3841 30.3110
1.3533 4.4668
14.3841 30.3110
1.6038 3.1739
1.5410 3.1993
1.2930 3.2284
1.3415 3.1512
1.4700 3.1719
1.1571 4.3713
1.5048 4.4655
1.3547 4.4727
1.6038 3.1739
1.5410 3.1993
1.2930 3.2284
1.3415 3.1512
1.4700 3.1719
1.6038 3.1739
1.5410 3.1993
1.2930 3.2284
1.3415 3.1512
1.4700 3.1719
1.6038 3.1739
1.5410 3.1993
1.2930 3.2284
1.3415 3.1512
1.4700 3.1719
1.1571 4.3713
1.5048 4.4655
1.3547 4.4727
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
5.9520 5.7287
5.9793 5.8468
5.9466 5.5934
5.9577 5.6858
1.6048 3.1808
1.5421 3.2059
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
3.7734 -0.6999
3.9461 -0.7426
3.6855 -0.8034
3.8051 -0.7708
3.7510 -0.8060
1.5421 3.2059
1.2883 3.2283
1.4405 3.1936
1.5421 3.2059
1.2883 3.2283
1.4405 3.1936
3.7734 -0.6999
3.9461 -0.7426
3.6855 -0.8034
3.8051 -0.7708
3.7510 -0.8060
1.5421 3.2059
1.2883 3.2283
1.4405 3.1936
1.5421 3.2059
1.2883 3.2283
1.4405 3.1936
1.5421 3.2059
1.2157 3.1578
1.6048 3.1808
1.5421 3.2059
1.2157 3.1578
1.6048 3.1808
1.5421 3.2059
1.2157 3.1578
1.6048 3.1808
1.4882 4.0067
1.1803 4.4196
1.5192 4.5701
1.3547 4.4727
1.5421 3.2059
1.2157 3.1578
1.6048 3.1808
3.5147 2.9091
1.5380 3.2060
1.6160 3.1949
1.5380 3.2060
1.2930 3.2284
1.3176 3.1291
1.4294 3.1736
5.9466 5.5934
3.4212 3.1566
1.5421 3.2059
1.5421 3.2059
1.4294 3.1736
1.2930 3.2284
1.6160 3.1949
3.4212 3.1566
1.5421 3.2059
1.5421 3.2059
1.4294 3.1736
1.2930 3.2284
1.6160 3.1949
4.5418 2.5873
4.3130 2.4998
4.5604 2.6125
4.5153 2.6294
1.6048 3.1808
1.5410 3.1993
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5410 3.1993
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5410 3.1993
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.3626 4.4561
1.6048 3.1808
1.5410 3.1993
1.2883 3.2283
1.2851 3.1459
1.4294 3.1736
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.3298 3.1368
1.4294 3.1736
1.6048 3.1808
1.5380 3.2060
1.2930 3.2284
1.3298 3.1368
1.4294 3.1736
5.9749 5.7910
5.9703 5.6562
5.9771 5.7159
1.1571 4.3713
1.5048 4.4655
1.3547 4.4727
1.6038 3.1739
1.5421 3.2059
1.2883 3.2283
1.2857 3.1392
1.4700 3.1719
1.1803 4.4196
1.5048 4.4655
1.3547 4.4727
1.6038 3.1739
1.5421 3.2059
1.2883 3.2283
1.2857 3.1392
1.4700 3.1719
1.1803 4.4196
1.5048 4.4655
1.3547 4.4727
1.6038 3.1739
1.5421 3.2059
1.2883 3.2283
1.2857 3.1392
1.4700 3.1719
4.2764 3.1791
1.6038 3.1739
1.5421 3.2059
1.2883 3.2283
1.2857 3.1392
1.4700 3.1719
1.6469 3.1791
1.5421 3.2059
1.2827 3.2148
1.3415 3.1512
1.4700 3.1719
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.6469 3.1791
1.5421 3.2059
1.2827 3.2148
1.3415 3.1512
1.4700 3.1719
3.7302 7.0990
3.5600 7.0248
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1571 4.3713
1.5307 4.5145
1.3547 4.4727
1.2190 2.2501
0.9446 2.2329
3.7318 6.7970
3.7377 6.7887
3.7315 6.2617
3.3984 6.3688
3.4623 6.1404
3.5851 6.1384
3.8419 6.7093
3.8240 6.6936
3.5233 6.6211
3.5995 6.8487
3.6626 6.8716
3.7249 6.6729
1.1526 4.3784
1.5048 4.4655
1.3301 4.4240
3.7318 6.7970
3.7377 6.7887
3.7315 6.2617
3.3984 6.3688
3.4623 6.1404
3.5851 6.1384
3.8419 6.7093
3.8240 6.6936
3.5233 6.6211
3.5995 6.8487
3.6626 6.8716
3.7249 6.6729
1.1526 4.3784
1.5048 4.4655
1.3301 4.4240
1.3892 3.1751
1.2965 3.1601
1.2883 3.2283
1.6048 3.1808
1.3892 3.1751
1.2965 3.1601
1.2883 3.2283
1.6048 3.1808
1.3892 3.1751
1.2965 3.1601
1.2883 3.2283
1.6048 3.1808
1.3892 3.1751
1.2965 3.1601
1.2883 3.2283
1.6048 3.1808
1.6048 3.1808
1.6048 3.1808
1.4872 4.0005
1.1789 4.4137
1.5343 4.5057
1.3547 4.4727
3.8111 5.9067
3.6841 6.1582
3.6304 5.9968
3.7647 5.6273
3.9499 6.0776
3.7015 5.7504
3.5184 5.6716
3.4526 5.7860
3.8657 5.8977
1.4872 4.0005
1.1789 4.4137
1.5343 4.5057
1.3547 4.4727
1.5410 3.1993
1.2583 3.1623
1.6048 3.1808
1.5410 3.1993
1.2583 3.1623
1.6048 3.1808
1.1803 4.4196
1.5048 4.4655
1.3707 4.4107
3.7919 5.5757
3.8527 5.4880
3.4914 5.3619
3.5615 5.3857
3.7304 5.5677
3.9251 5.7821
3.9499 5.8129
3.6280 5.4735
3.6583 5.5190
3.7066 5.5535
3.8214 5.6784
1.5630 3.1824
1.5008 3.2072
1.2494 3.2295
1.2042 3.1505
1.3857 3.1756
1.1974 4.3598
1.5048 4.4655
1.3707 4.4107
1.5630 3.1824
1.5008 3.2072
1.2494 3.2295
1.2042 3.1505
1.3857 3.1756
3.8070 5.4212
3.8643 5.2720
3.5229 5.1733
3.5734 5.1819
3.7422 5.3528
3.9359 5.4974
3.9832 5.6018
3.6608 5.2906
3.6734 5.3670
3.7008 5.3594
3.8326 5.4211
1.5630 3.1824
1.5008 3.2072
1.2494 3.2295
1.2042 3.1505
1.3857 3.1756
1.5630 3.1824
1.5008 3.2072
1.2494 3.2295
1.2042 3.1505
1.3857 3.1756
1.1974 4.3598
1.5048 4.4655
1.3707 4.4107
1.5410 3.1993
1.2642 3.1554
1.6038 3.1739
1.5410 3.1993
1.2642 3.1554
1.6038 3.1739
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.5410 3.1993
1.2642 3.1554
1.6038 3.1739
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
3.8859 5.1051
