3.5506 12.4914
3.6962 12.5038
3.8407 12.5088
3.9279 12.5636
3.9979 12.5873
3.6215 12.5244
3.6798 12.5199
3.8227 12.5664
1.3910 3.1883
1.2472 3.1482
1.5936 3.1667
1.3910 3.1883
1.2472 3.1482
1.5936 3.1667
1.8067 5.7332
1.4312 3.1868
1.7299 3.1006
1.2806 3.1904
1.5870 3.1524
1.4312 3.1868
1.7299 3.1006
1.2806 3.1904
1.5870 3.1524
1.4312 3.1868
1.7299 3.1006
1.2806 3.1904
1.5870 3.1524
1.1328 4.3176
1.5307 4.5145
1.3288 4.4180
1.4312 3.1868
1.7299 3.1006
1.2806 3.1904
1.5870 3.1524
1.5927 3.1599
1.5927 3.1599
1.5927 3.1599
1.5927 3.1599
1.3085 3.1676
1.2883 3.2283
1.6094 3.1805
1.3085 3.1676
1.2883 3.2283
1.6094 3.1805
1.1571 4.3713
1.5307 4.5145
1.3301 4.4240
1.3085 3.1676
1.2883 3.2283
1.6094 3.1805
1.4284 3.1669
1.3415 3.1512
1.2883 3.2283
1.6160 3.1949
1.4284 3.1669
1.3415 3.1512
1.2883 3.2283
1.6160 3.1949
1.4385 3.1802
1.2857 3.1392
1.2779 3.2148
1.6160 3.1949
1.5717 4.4992
1.3666 4.4178
1.4385 3.1802
1.2857 3.1392
1.2779 3.2148
1.6160 3.1949
1.5717 4.4992
1.3666 4.4178
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
1.2472 3.1482
1.2883 3.2283
1.6149 3.1880
1.2025 4.4627
1.5821 4.6081
1.3795 4.5221
1.1744 4.4215
1.5717 4.4992
1.3913 4.4665
1.1744 4.4215
1.5717 4.4992
1.3913 4.4665
1.8067 5.7332
1.8067 5.7332
1.1789 4.4137
1.5821 4.6081
1.3901 4.4612
1.1789 4.4137
1.5821 4.6081
1.3901 4.4612
1.3871 3.1489
1.6418 2.9899
1.3557 3.2448
1.5281 3.0870
1.1789 4.4137
1.5569 4.5643
1.3941 4.4534
1.1789 4.4137
1.5569 4.5643
1.3941 4.4534
1.4385 3.1802
1.2589 3.1556
1.2883 3.2283
1.6149 3.1880
1.4385 3.1802
1.2589 3.1556
1.2883 3.2283
1.6149 3.1880
1.1789 4.4137
1.5717 4.4992
1.3693 4.4049
1.2025 4.4627
1.5569 4.5643
1.3781 4.5162
1.2025 4.4627
1.5569 4.5643
1.3781 4.5162
1.1744 4.4215
1.5569 4.5643
1.3492 4.4748
1.4385 3.1802
1.2589 3.1556
1.2779 3.2148
1.6149 3.1880
1.4385 3.1802
1.2589 3.1556
1.2779 3.2148
1.6149 3.1880
1.1744 4.4215
1.5569 4.5643
1.3492 4.4748
1.1980 4.4706
1.5532 4.5727
1.3741 4.5244
1.3909 3.1506
1.3557 3.2448
1.5321 3.0889
6.0402 5.5017
6.0271 5.3381
6.0409 5.3939
1.1980 4.4706
1.5532 4.5727
1.3741 4.5244
1.4385 3.1802
1.2913 3.1391
1.2779 3.2148
1.6149 3.1880
1.4385 3.1802
1.2913 3.1391
1.2779 3.2148
1.6149 3.1880
9.8422 15.4602
1.5717 4.4992
1.3941 4.4534
6.0522 5.4347
4.8124 7.9113
6.0524 5.3276
5.2922 7.4385
1.5717 4.4992
1.3941 4.4534
1.1789 4.4137
1.5569 4.5643
1.3781 4.5162
3.5051 7.6480
3.5542 7.6469
3.4089 7.4992
3.4150 7.5736
3.4340 7.6058
3.5609 7.5827
6.0723 5.4653
6.0676 5.3651
6.0772 5.3892
7.5457 2.8929
7.0247 3.0208
1.1789 4.4137
1.5569 4.5643
1.3781 4.5162
7.5457 2.8929
7.0247 3.0208
3.5808 7.5153
3.6016 7.4181
3.4186 7.3682
3.4247 7.4297
3.4309 7.4985
3.5947 7.4194
1.5420 4.4583
1.3901 4.4612
3.6477 7.1391
3.6638 7.1550
3.5111 7.2421
3.6411 7.1855
3.4322 6.6222
3.6678 6.4043
3.5063 7.0062
3.5169 7.1409
1.5031 4.0529
1.3533 4.4668
1.5569 4.5643
1.6481 4.3446
1.1789 4.4137
1.5031 4.0529
1.3533 4.4668
1.5569 4.5643
1.6481 4.3446
1.1789 4.4137
1.4339 3.1741
1.2472 3.1482
1.2883 3.2283
1.6260 3.2020
1.5081 4.0519
1.1803 4.4196
1.5834 4.6147
1.3795 4.5221
1.4339 3.1741
1.2472 3.1482
1.2883 3.2283
1.6260 3.2020
1.5090 4.0576
1.1789 4.4137
1.5834 4.6147
1.3954 4.4592
1.5090 4.0576
1.1789 4.4137
1.5834 4.6147
1.3954 4.4592
7.5457 2.8929
7.0247 3.0208
1.2025 4.4627
1.5717 4.4992
1.3954 4.4592
3.7192 6.4479
3.8181 6.0628
3.4677 6.2283
3.5358 6.1454
3.6752 6.0311
3.7649 6.4513
3.9027 6.3366
3.6040 6.3164
3.6311 6.4026
3.6411 6.4568
3.7660 6.3204
7.5457 2.8929
7.0247 3.0208
1.2025 4.4627
1.5717 4.4992
1.3954 4.4592
1.5040 4.0585
1.3547 4.4727
1.5569 4.5643
1.6226 4.3026
1.1789 4.4137
1.5040 4.0585
1.3547 4.4727
1.5569 4.5643
1.6226 4.3026
1.1789 4.4137
7.5457 2.8929
7.0247 3.0208
1.2025 4.4627
1.5569 4.5643
1.3941 4.4534
7.5457 2.8929
7.0247 3.0208
1.5081 4.0519
1.1789 4.4137
1.5569 4.5643
1.3547 4.4727
9.5430 -26.0020
9.5430 -26.0020
3.8793 5.5248
3.9934 5.3815
3.6378 5.3393
3.7023 5.2688
3.8507 5.3873
3.9235 5.5643
4.0560 5.4337
3.7976 5.5133
3.8122 5.5530
3.8228 5.5219
3.9622 5.5478
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
7.5457 2.8929
7.0247 3.0208
4.0548 5.1013
4.0582 5.2078
3.7014 5.0789
3.7468 5.0096
3.9160 5.2083
4.0540 5.0310
4.1358 5.1043
3.8337 4.9962
3.8692 5.0854
3.9020 5.0880
4.0555 5.0566
1.2049 3.1440
1.2986 3.2353
1.6371 3.2161
1.1803 4.4196
1.5456 4.4504
1.3707 4.4107
1.2049 3.1440
1.2883 3.2218
1.6260 3.2020
1.2478 3.1416
1.2883 3.2218
1.6260 3.2020
1.1789 4.4137
1.5307 4.5145
1.3795 4.5221
1.2478 3.1416
1.2883 3.2218
1.6260 3.2020
1.1789 4.4137
1.5307 4.5145
1.3795 4.5221
7.5457 2.8929
7.0247 3.0208
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
7.5457 2.8929
7.0247 3.0208
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
4.1312 4.3355
3.9568 4.2282
3.9422 4.2430
3.9501 4.3258
4.0932 4.3039
4.0488 4.5390
4.0745 4.3344
3.8908 4.5614
3.8041 4.4937
4.1702 4.5087
1.3871 3.1489
1.6542 3.0666
1.3312 3.3427
1.5281 3.0870
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.2478 3.1416
1.6260 3.2020
1.2478 3.1416
1.6260 3.2020
1.2478 3.1416
1.6260 3.2020
1.2478 3.1416
1.6260 3.2020
1.4832 4.0075
1.2039 4.4686
1.5307 4.5145
1.3795 4.5221
1.4832 4.0075
1.2039 4.4686
1.5307 4.5145
1.3795 4.5221
1.5307 4.5145
1.5307 4.5145
7.5457 2.8929
6.9905 2.9852
11.5484 23.5271
1.5307 4.5145
11.5484 23.5271
1.5081 4.0519
1.3547 4.4727
1.5307 4.5145
1.6107 4.3536
1.1803 4.4196
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
1.2478 3.1416
1.6260 3.2020
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.2478 3.1416
1.6260 3.2020
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
3.1847 -2.4441
1.2360 3.1342
1.2779 3.2148
1.6260 3.2020
1.2360 3.1342
1.2779 3.2148
1.6260 3.2020
1.2360 3.1342
1.2779 3.2148
1.6260 3.2020
1.2360 3.1342
1.2779 3.2148
1.6260 3.2020
6.9193 3.0220
1.4841 4.0132
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.4841 4.0132
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.4832 4.0075
1.1758 4.4269
1.5307 4.5145
1.3505 4.4802
1.4832 4.0075
1.1758 4.4269
1.5307 4.5145
1.3505 4.4802
1.4872 4.0005
1.1803 4.4196
1.5356 4.5123
1.3547 4.4727
1.1803 4.4196
1.5320 4.5205
1.3707 4.4107
1.1803 4.4196
1.5320 4.5205
1.3707 4.4107
2.2721 1.2411
0.9990 2.3783
1.4385 3.1802
1.2095 3.1505
1.2394 3.2162
1.6149 3.1880
3.9524 0.4742
3.8026 0.4022
3.7827 0.4880
3.9613 0.4187
3.8284 0.4809
3.6943 0.5053
3.6585 0.5153
3.7523 0.4572
3.9729 0.4787
1.4385 3.1802
1.2095 3.1505
1.2394 3.2162
1.6149 3.1880
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
7.4917 2.8942
6.9835 3.0243
1.1803 4.4196
1.5834 4.6147
1.3547 4.4727
7.5040 2.8966
6.9424 3.0278
1.1803 4.4196
1.5834 4.6147
1.3547 4.4727
7.4903 2.9125
6.9424 3.0278
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
1.4928 4.1131
1.3547 4.4727
1.5320 4.5205
1.6491 4.3501
1.1803 4.4196
1.4349 3.1807
1.2360 3.1342
1.2394 3.2162
1.6149 3.1880
1.4349 3.1807
1.2360 3.1342
1.2394 3.2162
1.6149 3.1880
1.4349 3.1807
1.2360 3.1342
1.2394 3.2162
1.6149 3.1880
1.4928 4.1131
1.3795 4.5221
1.5569 4.5643
1.6216 4.2971
1.2039 4.4686
1.4349 3.1807
1.2360 3.1342
1.2394 3.2162
1.6149 3.1880
7.4500 2.8980
6.8898 3.0284
1.1974 4.3598
1.5569 4.5643
1.3547 4.4727
1.1974 4.3598
1.5569 4.5643
1.3547 4.4727
1.1822 4.5376
1.6528 4.3428
1.5569 4.5643
1.3753 4.5298
7.4204 2.9042
6.9012 3.0314
7.4070 2.9198
6.9012 3.0314
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
3.0756 -0.6809
2.9721 -0.5929
3.0958 -0.5133
2.9423 -0.4251
2.9812 -0.5972
2.8470 -0.4621
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
2.9566 -0.8203
2.8511 -0.8698
2.9646 -0.8975
2.8335 -0.8622
7.3533 2.9210
6.8600 3.0350
2.5150 -0.7447
2.6709 -0.6501
2.6802 -0.7669
2.5853 -0.7334
1.1803 4.4196
1.5569 4.5643
1.3795 4.5221
7.3533 2.9210
6.8666 2.9964
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
1.4385 3.1802
1.2971 3.1534
1.2779 3.2148
1.6149 3.1880
1.4385 3.1802
1.2971 3.1534
1.2779 3.2148
1.6149 3.1880
2.4880 -0.8854
2.5193 -0.6497
2.3696 -0.9692
2.4411 -0.7850
1.4385 3.1802
1.2971 3.1534
1.2779 3.2148
1.6149 3.1880
1.4385 3.1802
1.2971 3.1534
1.2779 3.2148
1.6149 3.1880
2.4880 -0.8854
2.5193 -0.6497
2.3696 -0.9692
2.4411 -0.7850
2.1607 -0.6518
2.2865 -0.5686
2.0798 -0.6452
2.2459 -0.6166
2.2005 -0.7303
2.2037 -0.8863
2.0843 -0.6861
2.1947 -0.8718
2.1366 -0.8254
2.2667 -0.7380
2.2298 -0.7412
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
2.1607 -0.6518
2.2865 -0.5686
2.0798 -0.6452
2.2459 -0.6166
2.2005 -0.7303
2.2037 -0.8863
2.0843 -0.6861
2.1947 -0.8718
2.1366 -0.8254
2.2667 -0.7380
2.2298 -0.7412
1.1803 4.4196
1.5320 4.5205
1.3547 4.4727
2.0159 -0.6658
1.9450 -0.7505
2.0499 -0.9530
2.0082 -0.9325
2.0657 -0.5448
2.1017 -0.6331
2.0511 -0.7471
1.9285 -0.7364
2.0546 -0.8596
1.9518 -0.4934
2.0023 -0.8537
2.1110 -0.7062
2.1132 -0.7540
2.1818 -0.8276
1.5090 4.0576
1.2039 4.4686
1.5569 4.5643
1.3795 4.5221
2.0159 -0.6658
1.9450 -0.7505
2.0499 -0.9530
2.0082 -0.9325
2.0872 -1.0207
2.0657 -0.5448
2.1303 -0.8056
2.0681 -0.8903
1.9285 -0.7364
1.9518 -0.4934
2.0023 -0.8537
2.0109 -1.1007
2.1678 -0.9242
2.1132 -0.7540
2.1818 -0.8276
1.5090 4.0576
1.2039 4.4686
1.5569 4.5643
1.3795 4.5221
2.0646 -1.0993
2.0062 -0.9346
1.9509 -1.1232
2.0886 -0.8681
2.1548 -1.0215
1.1803 4.4196
1.6226 4.3026
1.5569 4.5643
1.3795 4.5221
1.8890 -1.0269
1.7247 -0.9438
1.8689 -1.0868
1.8759 -0.9521
1.9026 -0.8679
1.1803 4.4196
1.6226 4.3026
1.5569 4.5643
1.3795 4.5221
1.6479 -0.6990
1.8473 -0.7924
1.5763 -0.7319
1.7942 -0.7959
1.7533 -0.9024
1.5523 -0.7488
1.7709 -1.0711
1.7441 -1.0174
1.6952 -1.0985
1.5150 -0.9930
1.8363 -0.9679
1.1803 4.4196
1.5456 4.4504
1.3707 4.4107
1.3557 3.2448
1.5281 3.0870
1.7616 -0.8584
1.6802 -1.0408
1.6479 -0.6990
1.7351 -0.9933
1.7360 -1.0069
1.5523 -0.7488
1.7350 -0.8653
1.7658 -0.7555
1.5763 -0.7319
1.8473 -0.7924
1.1803 4.4196
1.5456 4.4504
1.3707 4.4107
6.6713 0.5691
6.7628 0.8379
7.0453 1.1276
6.8414 0.8234
7.3654 2.9235
6.9012 3.0314
1.6872 3.0472
1.3416 3.2965
1.5281 3.0870
1.1571 4.4820
1.5569 4.5643
1.3795 4.5221
1.5069 -0.7349
1.4314 -0.7647
1.4855 -0.8913
1.6889 -0.7403
1.6176 -0.7380
1.5581 -0.8152
1.4074 -0.7764
1.5261 -0.9172
1.6959 -0.6883
1.4944 -0.8536
1.2518 -0.8817
1.6023 -0.7949
1.5180 -0.8426
6.6713 0.5691
6.7628 0.8379
7.0453 1.1276
6.8414 0.8234
7.3654 2.9235
6.9012 3.0314
1.1571 4.4820
1.5569 4.5643
1.3795 4.5221
1.5069 -0.7349
1.4314 -0.7647
1.4855 -0.8913
1.6889 -0.7403
1.6176 -0.7380
1.5581 -0.8152
1.4074 -0.7764
1.5261 -0.9172
1.6959 -0.6883
1.4944 -0.8536
1.2518 -0.8817
1.6023 -0.7949
1.5180 -0.8426
1.3137 -0.6593
1.2128 -0.6844
1.4944 -0.6204
1.4176 -0.6736
1.3765 -0.7487
1.3093 -0.8488
1.2154 -0.6875
1.3294 -0.8883
1.5645 -0.6305
1.3095 -0.8231
1.4089 -0.7729
1.3452 -0.8089
1.1803 4.4196
1.5307 4.5145
1.3795 4.5221
1.3137 -0.6593
1.2128 -0.6844
1.4944 -0.6204
1.4176 -0.6736
1.3765 -0.7487
1.3093 -0.8488
1.2154 -0.6875
1.3294 -0.8883
1.5645 -0.6305
1.3095 -0.8231
1.4089 -0.7729
1.3452 -0.8089
0.9475 -0.8569
1.0214 -0.6822
0.8768 -0.8057
0.8167 -0.9373
0.9357 -0.8338
0.9611 -0.7684
1.0078 -0.6021
1.0327 -0.5030
0.9281 -0.9044
1.1803 4.4196
1.6263 4.2954
1.5307 4.5145
1.3547 4.4727
1.1803 4.4196
1.6263 4.2954
1.5307 4.5145
1.3547 4.4727
0.7211 -0.6968
0.7757 -0.5978
0.8073 -0.3854
0.3443 1.1310
1.1803 4.4196
1.5569 4.5643
1.3707 4.4107
0.6941 -0.7384
0.8197 -0.5732
0.7670 -0.6135
0.7211 -0.6968
0.9112 -0.4780
0.7757 -0.5978
0.8073 -0.3854
0.5679 0.5632
0.5168 0.5409
0.3443 1.1310
0.9171 -0.7021
10.8699 -15.3571
0.7211 -0.6968
0.7757 -0.5978
0.8073 -0.3854
0.3443 1.1310
1.1803 4.4196
1.5569 4.5643
1.3707 4.4107
0.7670 -0.6135
0.7211 -0.6968
0.9031 -0.4730
0.7757 -0.5978
0.8073 -0.3854
0.7445 1.0376
0.5969 1.0503
0.3443 1.1310
0.5949 -0.4992
0.6375 -0.6385
0.2175 -0.0647
0.0474 -0.2232
0.5903 -0.4703
-0.0540 -0.2132
0.4158 -0.6251
0.6451 -0.5014
0.6477 -0.5795
1.2039 4.4686
1.5569 4.5643
1.3795 4.5221
0.6247 -0.4557
0.5949 -0.4992
0.6242 -0.6606
0.6678 -0.5963
0.5903 -0.4703
0.8363 -0.4373
0.1325 -0.3366
-0.0540 -0.2132
0.4158 -0.6251
0.6672 -0.5301
7.4903 2.9125
6.9492 2.9889
0.5949 -0.4992
0.6375 -0.6385
0.2175 -0.0647
0.0474 -0.2232
0.5903 -0.4703
-0.0540 -0.2132
0.4158 -0.6251
0.6451 -0.5014
0.6477 -0.5795
1.2039 4.4686
1.5569 4.5643
1.3795 4.5221
0.5949 -0.4992
0.6375 -0.6385
0.2175 -0.0647
0.0474 -0.2232
0.5903 -0.4703
-0.0540 -0.2132
0.4158 -0.6251
0.6451 -0.5014
0.6477 -0.5795
10.3641 -17.4530
10.4979 -17.4986
10.5509 -17.3123
7.4903 2.9125
6.9424 3.0278
1.4678 4.0679
1.1803 4.4196
1.5320 4.5205
1.3707 4.4107
0.4266 -0.5896
0.4641 -0.4871
0.4981 -0.3399
0.4260 -0.6145
0.4867 -0.4175
1.4678 4.0679
1.1803 4.4196
1.5320 4.5205
1.3707 4.4107
0.5403 -0.3431
0.7637 -0.3660
0.7359 -0.3861
0.6411 -0.3553
0.2704 -0.4961
0.5020 -0.4202
0.3940 -0.4805
0.3574 -0.4773
0.6121 -0.4191
0.6007 -0.4232
0.4184 -0.4958
7.4487 2.9161
6.9607 2.9919
7.4487 2.9161
6.9607 2.9919
1.1803 4.4196
1.5419 4.6300
1.3547 4.4727
1.1803 4.4196
1.5419 4.6300
1.3547 4.4727
7.4487 2.9161
6.9492 2.9889
1.4688 4.0737
1.3547 4.4727
1.5569 4.5643
1.6226 4.3026
1.1803 4.4196
0.2134 -0.0127
0.3772 -0.1498
0.1636 -0.1643
0.2437 -0.2118
0.2015 0.0228
0.3098 -0.1921
0.0964 -0.0861
0.3590 -0.0970
0.3934 0.0088
0.2134 -0.0127
0.3772 -0.1498
0.1636 -0.1643
0.2437 -0.2118
0.2015 0.0228
0.3098 -0.1921
0.0964 -0.0861
0.3590 -0.0970
0.3934 0.0088
1.4688 4.0737
1.3547 4.4727
1.5569 4.5643
1.6226 4.3026
1.1803 4.4196
1.4678 4.0679
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
0.0891 -0.0479
0.0913 -0.1016
0.1517 -0.0217
0.1905 0.1428
0.1149 -0.1526
0.1724 0.0600
1.4123 3.1847
1.6892 3.0540
1.3318 3.3513
1.5495 3.1193
1.4678 4.0679
1.1803 4.4196
1.5569 4.5643
1.3547 4.4727
0.0980 -0.0254
0.2925 -0.1311
0.2910 -0.0064
0.2819 0.0517
0.2123 0.0856
0.0428 -0.0485
0.1877 0.0329
0.3323 0.0881
0.3576 0.1263
0.2894 0.2535
1.4385 3.1802
1.2478 3.1416
1.2779 3.2148
1.6149 3.1880
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
1.4385 3.1802
1.2478 3.1416
1.2779 3.2148
1.6149 3.1880
-0.0138 0.1055
0.2243 0.2371
0.1277 0.2168
0.0347 0.1416
-0.0897 0.1870
-0.0872 0.1932
-0.0712 0.0861
0.2075 0.3317
-0.0543 0.0383
0.0669 0.1934
0.0896 0.1426
1.1789 4.4137
1.5307 4.5145
1.3547 4.4727
-0.1414 0.2996
-0.1896 0.2341
-0.0176 0.3613
0.0009 0.2626
0.0124 0.3628
-0.1925 0.2099
-0.0578 0.2658
0.0864 0.3055
0.1795 0.3002
0.1868 0.3868
1.1803 4.4196
1.5569 4.5643
1.3505 4.4802
-0.1409 0.2713
0.0862 0.2774
0.0045 0.3250
-0.0984 0.3781
-0.1905 0.3331
0.1364 0.3480
-0.1080 0.2899
1.4395 3.1869
1.2101 3.1438
1.2779 3.2148
1.6149 3.1880
-0.0984 0.3781
-0.0427 0.4637
0.1753 0.3279
0.1166 0.3431
-0.0100 0.3258
-0.0482 0.4677
-0.1576 0.2697
0.1848 0.3954
-0.1248 0.3040
-0.1905 0.3331
0.0371 0.2790
-0.0395 0.4374
1.4395 3.1869
1.2101 3.1438
1.2779 3.2148
1.6149 3.1880
1.1803 4.4196
1.5569 4.5643
1.3505 4.4802
-0.1217 0.2802
0.1223 0.4086
0.0655 0.3791
-0.1350 0.2464
-0.1162 0.2784
-0.1513 0.2348
-0.0201 0.3685
0.1004 0.4099
0.1532 0.3948
0.1932 0.4202
7.6392 -11.7909
-0.1412 0.5090
-0.1254 0.6199
-0.0793 0.6072
-0.1965 0.4276
0.1002 0.3803
0.0489 0.4555
-0.0821 0.4575
-0.1098 0.6178
0.1581 0.4590
-0.2190 0.4761
-0.2802 0.5433
0.0097 0.4406
-0.0723 0.5880
0.1329 0.5690
1.1994 4.4760
1.5569 4.5643
1.3795 4.5221
-0.1547 0.4736
-0.0037 0.6056
0.0316 0.5453
0.0425 0.5934
-0.2150 0.4840
-0.0338 0.5204
0.1108 0.5468
0.1688 0.5074
0.2269 0.5348
-0.2849 0.6037
-0.0780 0.6431
-0.3021 0.5763
-0.1322 0.6156
-0.0019 0.6561
0.0578 0.6066
0.1096 0.6415
-0.2029 0.7239
-0.1287 0.7950
-0.2473 0.6630
-0.0052 0.5218
0.0143 0.6595
-0.1114 0.6461
-0.1378 0.8000
-0.2413 0.6458
0.0588 0.5654
-0.2553 0.6549
-0.3182 0.7247
-0.0460 0.6602
-0.0939 0.7566
1.4678 4.0679
1.1803 4.4196
1.5307 4.5145
1.3547 4.4727
-0.2444 0.8861
-0.1127 0.8643
-0.1662 0.9517
-0.2165 0.7667
-0.2690 0.8438
-0.2760 0.8180
0.0443 0.8493
0.0052 0.8148
-0.1534 0.7837
-0.1718 0.9578
0.0903 0.8800
-0.2897 0.7577
-0.3439 0.8622
-0.0957 0.8505
-0.1447 0.8891
-0.1261 0.8561
1.5569 4.5643
1.3795 4.5221
-0.3069 0.8083
-0.1833 0.7616
-0.0648 0.7286
-0.2914 0.7846
-0.1888 0.7474
1.5569 4.5643
1.3795 4.5221
3.1546 15.1842
3.2038 15.3220
2.9230 15.2038
3.3132 15.3985
3.0663 15.2480
3.2063 15.1893
3.3616 15.3597
3.0275 15.2402
3.0929 15.1214
3.0327 15.1574
3.2030 15.2601
-0.1258 1.0437
-0.1908 1.1167
0.0007 1.0684
-0.0359 1.0023
-0.2695 1.0681
-0.1803 0.9671
-0.2330 1.0508
-0.2062 1.1135
-0.2769 1.0003
0.0242 1.1807
-0.3181 0.9338
-0.0998 1.0411
-0.1258 1.0437
-0.1908 1.1167
-0.3227 1.1468
-0.2733 1.0964
0.0007 1.0684
-0.0363 0.9842
-0.1836 0.9579
-0.2062 1.1135
-0.2817 1.0049
0.0242 1.1807
-0.3218 0.9346
-0.3834 1.0238
-0.0990 1.0215
-0.1257 1.0430
-0.3409 1.1750
-0.1152 1.3035
-0.1495 1.2019
-0.1801 1.2293
-0.4339 1.1181
-0.3074 1.2668
-0.2467 1.1376
-0.0773 1.1574
-0.0333 1.2089
0.0386 1.2957
1.4709 3.1786
1.2930 3.2284
1.6460 3.1722
1.4709 3.1786
1.2930 3.2284
1.6460 3.1722
-0.2519 1.2664
-0.2992 1.2722
-0.2792 1.2830
-0.3776 1.3406
-0.1805 1.4399
-0.1672 1.3708
-0.1889 1.3812
-0.4391 1.2896
-0.3300 1.4063
-0.2596 1.3081
-0.1033 1.3242
-0.0382 1.3220
0.0105 1.3878
-0.4159 1.4482
-0.2128 1.5123
-0.3695 1.4310
-0.4981 1.4265
-0.3867 1.5283
-0.2791 1.3718
-0.1373 1.4201
-0.0797 1.4386
-0.4182 1.3448
-0.3722 1.4357
-0.2415 1.5387
-0.3234 1.5391
-0.3364 1.5467
-0.3899 1.5511
-0.4056 1.4788
-0.0907 1.4657
-0.1531 1.4519
-0.2936 1.4155
-0.3493 1.5562
-0.0569 1.5369
-0.4290 1.3850
-0.4981 1.4265
-0.2356 1.5121
-0.2460 1.6333
-0.2265 1.6558
-0.4159 1.4482
-0.2128 1.5123
-0.3695 1.4310
-0.4981 1.4265
-0.3867 1.5283
-0.2791 1.3718
-0.1373 1.4201
-0.0797 1.4386
-0.4182 1.3448
-0.3722 1.4357
-0.2415 1.5387
-0.3234 1.5391
-0.3364 1.5467
-0.3899 1.5511
-0.3363 1.5303
-0.0326 1.5079
-0.0833 1.5021
-0.2936 1.4155
-0.3493 1.5562
0.0047 1.5575
-0.4290 1.3850
-0.4981 1.4265
-0.1925 1.5432
-0.2002 1.6445
-0.2265 1.6558
-0.4267 1.5833
-0.1588 1.7919
-0.2680 1.7638
-0.2581 1.6636
-0.4152 1.6472
-0.3182 1.5262
-0.4019 1.5526
-0.5189 1.5106
-0.1813 1.6136
-0.4134 1.4602
-0.4001 1.5780
-0.2756 1.7004
-0.3937 1.7055
-0.3260 1.5071
-0.4133 1.6718
-0.4264 1.5973
-0.1345 1.6979
-0.1953 1.6470
-0.3169 1.5656
-0.4208 1.7005
-0.1220 1.7733
-0.4154 1.4866
-0.5119 1.5219
-0.2681 1.6759
-0.2964 1.7731
-0.2597 1.7897
-0.4267 1.5833
-0.1588 1.7919
-0.2680 1.7638
-0.2581 1.6636
-0.4152 1.6472
-0.3182 1.5262
-0.4019 1.5526
-0.5189 1.5106
-0.1813 1.6136
-0.4134 1.4602
-0.4001 1.5780
-0.1405 1.7576
-0.3937 1.7055
-0.3260 1.5071
-0.3759 1.7156
-0.3615 1.6572
-0.0605 1.7232
-0.1308 1.6928
-0.2423 1.6240
-0.4208 1.7005
-0.0593 1.7974
-0.4154 1.4866
-0.5119 1.5219
-0.2236 1.7093
-0.2644 1.7970
-0.2597 1.7897
-0.4761 1.7324
-0.2358 1.7935
-0.5294 1.5987
-0.4197 1.6766
-0.4867 1.7717
-0.4109 1.5606
-0.4853 1.7648
-0.3085 1.6702
-0.1987 1.7709
-0.3902 1.7318
-0.3208 1.8362
-0.4761 1.7324
-0.4123 1.8358
-0.0891 1.9371
-0.1455 1.8576
-0.2425 1.7649
-0.4867 1.7717
-0.3612 1.7697
-0.1503 2.0562
-0.4040 1.5859
-0.5181 1.6183
-0.2186 1.8588
-0.2476 1.9414
-0.3811 2.0121
-0.1686 1.9852
-0.2842 1.9435
-0.0842 2.0372
-0.1517 1.9620
-0.5215 1.7410
-0.4489 1.8142
-0.4237 1.7209
-0.5227 1.7663
-0.4152 1.6512
-0.5080 1.7732
-0.3737 1.7566
-0.3250 1.8892
-0.4386 1.8673
-0.5215 1.7410
-0.4372 1.7972
-0.4279 1.8217
-0.1847 2.0741
-0.2107 1.9608
-0.2924 1.8553
-0.5227 1.7663
-0.3480 1.7765
-0.3540 2.1353
-0.3029 1.7505
-0.2905 1.9336
